n3992	5.2340173
n2744	13.10521
n2632	16.684899
n758	17.04777
n612	29.66541
n562	31.727719999999998
n294	32.39139
n150	38.58769
n145	44.357591000000006
n1749	2.1357
n4566	8.81936
n3243	11.8436
n3244	5.32133
n3136	15.24127
n2171	15.4886
n6976	1.93323
n6633	7.78633
n3311	8.253327
n10315	0.911588
n10316	1.02758
n6165	4.097018
n6166	2.60386
n4161	8.987838
n3312	12.677048
n2172	15.055537000000001
n2003	19.11131
n4212	10.1636
n2004	12.5345
n1750	19.872218
n146	21.2675
n95	44.41325100000001
n7407	0.55591
n7408	0.957988
n6276	7.21359
n5932	8.82558
n3379	9.39466
n5910	6.30808
n4539	9.43296
n11490	0.139689
n6050	3.00178
n4540	9.19272
n4392	11.891359999999999
n3380	12.148
n2687	14.85406
n1853	16.83955
n477	20.67118
n6762	2.79272
n1021	8.08947
n8528	5.52283
n1022	5.93327
n478	26.728369999999998
n381	33.86228
n3461	9.53071
n4972	1.86545
n3481	11.0917
n7405	5.90633
n7123	7.2175899999999995
n5151	7.589143
n7500	7.01867
n5152	7.10359
n3995	10.752803
n3482	13.103803
n3462	14.50396
n1729	14.619349999999999
n2777	16.3942
n2778	2.66134
n2221	16.543388
n5079	4.35757
n10687	3.13967
n7992	3.7165980000000003
n7691	6.51854
n5080	6.85102
n2222	10.91446
n1730	18.896118
n531	21.327659999999998
n1193	1.39375
n1194	10.9937
n661	25.085250000000002
n4605	3.55531
n5114	2.04217
n4851	10.8352
n4606	11.322029
n2757	11.77203
n4681	6.73347
n4682	3.41984
n3232	11.650970000000001
n2758	15.2867
n662	16.62027
n532	31.058030000000002
n489	32.87926
n8761	3.66343
n8157	5.69021
n11697	2.61042
n8158	2.830394
n7081	6.303006000000001
n7082	5.3194
n5359	7.660386000000001
n3983	10.386836
n7534	5.3052
n6333	7.05266
n6334	3.4017
n3984	8.759220000000001
n1725	13.132826000000001
n6243	8.78088
n6159	8.858426399999999
n3496	8.996369399999999
n1726	14.4754
n1611	21.334456000000003
n1612	5.96544
n1223	21.9581
n2351	9.59407
n1224	18.24046
n803	24.94088
n4740	2.20107
n1707	11.5448
n10157	1.12968
n10158	4.05662
n7531	4.25365
n7287	7.06283
n8637	4.38714
n10515	0.119872
n8638	3.897232
n7288	5.81239
n6887	7.38078
n4766	7.902285
n1708	11.5153
n804	21.44257
n669	29.29007
n3928	4.36261
n2031	13.2682
n7014	4.58757
n2032	7.7375
n670	19.79266
n517	30.96022
n12189	1.79737
n7790	2.387451
n1619	6.73666
n10064	0.246507
n6127	4.32708
n1620	9.047789999999999
n609	21.88036
n6849	7.56269
n7031	1.31235
n6850	7.71795
n2839	7.949318
n6851	1.76304
n6852	4.27908
n3737	7.94725
n3809	1.07945
n6295	6.19513
n9144	4.39655
n6296	5.29683
n3810	8.79422
n3738	13.51385
n2840	13.68177
n2377	16.344397999999998
n5745	5.02173
n4479	9.70925
n4287	11.977
n4288	2.27511
n2775	12.370113
n6153	3.63
n8789	4.20757
n6943	5.665109999999999
n6944	2.92601
n6154	7.83874
n4929	9.00174
n7562	4.29406
n4930	7.0093
n4229	11.16891
n4230	9.65977
n3376	12.51184
n2776	14.8707
n2378	16.574863
n649	18.106627999999997
n6064	4.88597
n4351	9.17809
n4352	11.7177
n1957	12.24598
n2843	5.81063
n1958	16.32593
n650	20.105249999999998
n610	31.247127999999996
n518	31.73952
n490	33.09766
n382	33.711833
n96	36.07745
n26	48.63748100000001
n12	59.301317000000004
n10	65.14400699999999
n4	66.10803
n2	78.260901
Root	96.196
